Title,Show,Season,Episode,URL,target
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/j78kpl, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/j78kpl, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/gui14k, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/gui14k, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/26fge9, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/26fge9, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/xp88s3, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/xp88s3, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/h39gm0, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/h39gm0, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/0hsofu, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/0hsofu, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/bh7i2p, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/bh7i2p, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/m2dund, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/m2dund, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/952sw7, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/952sw7, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/m0i1vv, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/m0i1vv, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/sqqg0y, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/sqqg0y, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/yuh6b9, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/yuh6b9, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/0ftkag, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/0ftkag, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/8p9roc, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/8p9roc, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/k4exyd, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/k4exyd, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/ufizkp, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/ufizkp, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/j3dufj, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/j3dufj, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/scuj0h, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/scuj0h, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/zrxv8v, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/zrxv8v, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/2p1q22, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/2p1q22, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/vcn1xy, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/vcn1xy, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/2zi5l7, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/2zi5l7, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/qz3ifj, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/qz3ifj, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/jakjjk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/jakjjk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/vyj1ye, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/vyj1ye, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/x8ztp6, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/x8ztp6, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/7eiaai, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/7eiaai, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/gf82jy, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/gf82jy, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/eab03w, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/eab03w, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/hll91m, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/hll91m, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4kphdn, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4kphdn, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/o2h3py, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/o2h3py, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/xlesud, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/xlesud, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/n05ubm, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/n05ubm, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/lqolvh, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/lqolvh, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/zuaf0n, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/zuaf0n, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/ze2arw, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/ze2arw, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rcb80t, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rcb80t, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/z52so3, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/z52so3, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/b7vply, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/b7vply, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rwf9s8, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rwf9s8, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/xv8gav, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/xv8gav, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/w2eldk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/w2eldk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rnbi1d, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rnbi1d, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/vuj88i, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/vuj88i, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/nz1qy1, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/nz1qy1, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/cwmi41, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/cwmi41, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/g77t6p, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/g77t6p, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/onuzar, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/onuzar, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4l1sh1, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4l1sh1, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/v6kjz4, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/v6kjz4, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4d2a0y, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4d2a0y, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/27nhee, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/27nhee, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/q1poh7, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/q1poh7, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/z20skk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/z20skk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4g7c8r, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/4g7c8r, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/wp9w39, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/wp9w39, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rfrq7c, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/rfrq7c, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/c5w21u, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/c5w21u, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/e6emlh, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/e6emlh, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/1s3wfy, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/1s3wfy, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/bf5fzf, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/bf5fzf, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/gauu5i, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/gauu5i, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/h10e2s, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/h10e2s, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/h33jyh, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/h33jyh, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/ts3i3r, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/ts3i3r, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/hxc6tu, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/hxc6tu, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/fj3jq8, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/fj3jq8, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/r2emzk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/r2emzk, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/b40o2b, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/b40o2b, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/81097c, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/81097c, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/v69i35, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/v69i35, https://www.paramountplus.com/shows/16-and-pregnant/
"16 and Pregnant",16 and Pregnant,,,https://www.mtv.com/video-clips/picim7, https://www.paramountplus.com/shows/16-and-pregnant/
